tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-01 23:30:48,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-01 23:38:31,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-01 23:41:49,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-01 23:44:01,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-01 23:46:15,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-01 23:49:33,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-01 23:52:51,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-01 23:56:09,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-01 23:58:21,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-01 23:59:27,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 00:00:34,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 00:01:40,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 00:02:46,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 00:04:58,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 00:06:04,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 00:07:10,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 00:09:22,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 00:10:28,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 00:11:34,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 00:12:40,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 00:13:47,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 00:14:53,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 00:15:59,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 00:17:05,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 00:21:29,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 00:22:35,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 00:25:53,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 00:28:06,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 00:31:24,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 00:32:30,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 00:33:36,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 00:34:42,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 00:35:48,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 00:36:54,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 00:38:00,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 00:40:12,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 00:41:18,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 00:42:24,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 00:43:31,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 00:44:37,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 00:45:43,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 00:46:49,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 00:47:55,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 00:49:02,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 00:50:08,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 00:51:14,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 00:56:44,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 01:00:02,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 01:01:08,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 01:03:21,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 01:05:33,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 01:07:45,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 01:09:57,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 01:12:09,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 01:13:15,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 01:14:21,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 01:16:33,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 01:17:39,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 01:22:04,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 01:23:10,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 01:24:16,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 01:25:23,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 01:26:29,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 01:27:35,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 01:28:41,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 01:30:53,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 01:36:24,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 01:38:36,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 01:41:54,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 01:44:08,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 01:45:14,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 01:48:32,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 01:50:44,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 01:51:50,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 01:54:03,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 01:56:14,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 01:59:33,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 02:00:39,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 02:01:45,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 02:02:51,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 02:03:57,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 02:05:03,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 02:06:09,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 02:07:15,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 02:17:10,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 02:19:22,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 02:21:34,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 02:23:46,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 02:27:04,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 02:29:17,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 02:31:29,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 02:33:41,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 02:34:47,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 02:35:53,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 02:36:59,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 02:39:11,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 02:42:31,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 02:43:37,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 02:44:43,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 02:45:49,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 02:46:56,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 02:48:02,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 02:49:08,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 02:50:14,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 02:54:38,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 02:57:56,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 02:59:02,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 03:01:15,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 03:02:21,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 03:03:27,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 03:05:40,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 03:06:46,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 03:07:52,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 03:08:58,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 03:11:10,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 03:13:22,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 03:16:40,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 03:17:46,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 03:18:53,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 03:19:59,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 03:21:05,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 03:22:11,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 03:23:17,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 03:24:23,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 03:26:35,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 03:34:17,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 03:36:30,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 03:38:42,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 03:39:49,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 03:42:01,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 03:43:10,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 03:44:16,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 03:46:28,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 03:48:41,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 03:51:59,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 03:53:06,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 03:54:12,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 03:55:18,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 03:56:24,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 03:57:30,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 03:58:36,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 03:59:42,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 04:00:48,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 04:03:00,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 04:05:12,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 04:08:30,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 04:10:43,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 04:11:49,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 04:14:00,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 04:15:06,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 04:16:13,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 04:17:19,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 04:18:25,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 04:20:37,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 04:21:44,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 04:22:50,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 04:23:56,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 04:25:02,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 04:27:14,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 04:30:32,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 04:31:38,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 04:32:44,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 04:33:50,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 04:34:56,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 04:36:02,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 04:37:08,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 04:38:15,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 04:39:21,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 04:50:22,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 04:53:41,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 04:58:05,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 04:59:11,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 05:01:23,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 05:02:29,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 05:03:35,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 05:05:48,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 05:06:54,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 05:08:00,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 05:09:07,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 05:12:25,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 05:13:31,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 05:15:43,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 05:16:49,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 05:17:55,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 05:19:02,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 05:20:08,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 05:22:20,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 05:26:45,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 05:28:57,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 05:30:03,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 05:32:15,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 05:34:27,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 05:36:39,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 05:39:57,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 05:44:25,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 05:46:37,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 05:48:50,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 05:57:40,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 06:04:16,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 06:08:40,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 06:11:59,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 06:13:05,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 06:15:17,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 06:17:30,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 06:18:36,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 06:19:42,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 06:20:48,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 06:21:54,October
80,11.5,1.0,0.0,12,11.5,12.5,2022-10-02 06:23:01,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 06:25:13,October
80,11.7,1.0,0.0,12,11.5,12.5,2022-10-02 06:26:19,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 06:27:25,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 06:28:31,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 06:29:38,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 06:30:44,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 06:31:50,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 06:32:57,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 06:34:02,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 06:37:21,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 06:41:46,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 06:43:59,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 06:45:06,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 06:47:19,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 06:48:25,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 06:49:31,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 06:51:43,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 06:52:50,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 06:53:56,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 06:56:08,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 06:58:20,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 06:59:26,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 07:00:32,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 07:02:44,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 07:06:03,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 07:07:09,October
80,12.1,1.0,0.0,12,11.5,12.5,2022-10-02 07:08:15,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 07:09:21,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 07:10:27,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 07:11:34,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 07:12:40,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 07:13:46,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 07:14:52,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 07:23:40,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 07:26:59,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 07:29:12,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 07:31:24,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 07:33:36,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 07:35:48,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 07:36:54,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 07:39:06,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 07:41:18,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 07:42:24,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 07:43:31,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 07:45:42,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 07:54:31,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 07:57:49,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 08:01:08,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 08:03:20,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 08:05:32,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 08:06:38,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 08:09:56,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 08:11:02,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 08:12:08,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 08:13:14,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 08:14:21,October
80,11.5,1.0,0.0,12,11.5,12.5,2022-10-02 08:15:27,October
80,11.4,1.0,0.0,12,11.5,12.5,2022-10-02 08:16:33,October
80,11.5,1.0,0.0,12,11.5,12.5,2022-10-02 08:19:52,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 08:20:58,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 08:22:04,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 08:23:10,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 08:24:16,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 08:25:22,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 08:26:28,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 08:27:34,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 08:28:41,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 08:29:47,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 08:30:53,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 08:40:48,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 08:44:07,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 08:47:25,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 08:49:37,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 08:52:55,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 08:56:15,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 08:59:34,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 09:01:46,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 09:03:59,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 09:07:17,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 09:09:30,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 09:10:36,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 09:11:42,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 09:20:30,October
80,12.1,0.0,0.0,12,11.5,12.5,2022-10-02 09:23:49,October
80,12.2,0.0,0.0,12,11.5,12.5,2022-10-02 09:27:07,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 09:30:25,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 09:33:43,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 09:34:50,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 09:35:56,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 09:37:02,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 09:38:08,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 09:39:14,October
80,11.5,1.0,0.0,12,11.5,12.5,2022-10-02 09:40:20,October
80,11.6,1.0,0.0,12,11.5,12.5,2022-10-02 09:42:32,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 09:43:39,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 09:44:45,October
80,12.2,1.0,0.0,12,11.5,12.5,2022-10-02 09:45:51,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 09:46:57,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 09:48:03,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 09:49:09,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 09:50:15,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 09:51:21,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 09:53:33,October
80,13.3,0.0,1.0,12,11.5,12.5,2022-10-02 09:55:46,October
80,13.2,0.0,1.0,12,11.5,12.5,2022-10-02 09:59:04,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 10:11:10,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 10:13:22,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 10:16:40,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 10:17:46,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 10:18:52,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 10:21:05,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 10:22:11,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 10:23:17,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 10:24:23,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 10:26:35,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 10:27:41,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 10:28:47,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 10:29:54,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 10:31:00,October
80,11.7,0.0,0.0,12,11.5,12.5,2022-10-02 10:33:12,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 10:36:30,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 10:37:36,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 10:38:42,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 10:39:48,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 10:40:54,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 10:42:00,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 10:43:07,October
80,13.0,0.0,1.0,12,11.5,12.5,2022-10-02 10:44:13,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 10:48:37,October
80,12.8,0.0,1.0,12,11.5,12.5,2022-10-02 10:50:50,October
80,12.7,0.0,1.0,12,11.5,12.5,2022-10-02 10:51:56,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 10:54:08,October
80,12.5,0.0,1.0,12,11.5,12.5,2022-10-02 10:55:14,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 10:56:20,October
80,12.3,0.0,1.0,12,11.5,12.5,2022-10-02 10:57:26,October
80,12.2,0.0,1.0,12,11.5,12.5,2022-10-02 10:58:32,October
80,12.1,0.0,1.0,12,11.5,12.5,2022-10-02 11:00:45,October
80,12.0,0.0,1.0,12,11.5,12.5,2022-10-02 11:01:51,October
80,12.0,0.0,0.0,12,11.5,12.5,2022-10-02 11:02:57,October
80,11.9,0.0,0.0,12,11.5,12.5,2022-10-02 11:04:03,October
80,11.8,0.0,0.0,12,11.5,12.5,2022-10-02 11:05:09,October
80,11.8,1.0,0.0,12,11.5,12.5,2022-10-02 11:09:33,October
80,11.9,1.0,0.0,12,11.5,12.5,2022-10-02 11:11:45,October
80,12.0,1.0,0.0,12,11.5,12.5,2022-10-02 11:12:51,October
80,12.2,1.0,0.0,12,11.5,12.5,2022-10-02 11:13:57,October
80,12.4,0.0,1.0,12,11.5,12.5,2022-10-02 11:15:04,October
80,12.6,0.0,1.0,12,11.5,12.5,2022-10-02 11:16:10,October
80,12.9,0.0,1.0,12,11.5,12.5,2022-10-02 11:17:16,October
80,13.1,0.0,1.0,12,11.5,12.5,2022-10-02 11:18:22,October
