tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 12:10:24,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 12:11:30,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 12:12:37,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 12:13:43,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 12:14:49,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 12:15:55,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 12:17:01,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 12:19:13,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 12:22:33,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 12:44:35,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 12:46:48,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 12:49:00,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 12:51:13,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 12:52:19,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 12:54:31,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 12:55:37,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 12:57:49,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 13:00:03,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 13:02:16,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 13:03:22,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 13:05:34,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 13:07:47,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 13:08:53,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 13:09:59,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 13:12:11,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 13:14:24,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 13:15:30,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 13:16:36,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 13:17:42,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 13:18:48,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 13:19:54,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 13:21:00,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 13:22:07,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 13:23:13,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 13:24:19,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 13:25:25,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 13:26:31,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 13:27:37,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 13:28:43,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 13:29:50,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 13:32:02,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 13:35:20,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 13:52:59,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 13:56:18,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 13:58:31,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 14:00:43,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 14:01:49,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 14:04:01,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 14:05:07,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 14:06:13,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 14:08:25,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 14:09:32,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 14:11:44,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 14:12:50,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 14:13:56,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 14:16:08,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 14:19:27,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 14:23:51,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 14:24:57,May
80,10.1,1.0,0.0,10,9.5,10.5,2022-05-03 14:26:03,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 14:27:10,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 14:28:16,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 14:29:22,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 14:30:28,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 14:31:34,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 14:32:40,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 14:33:46,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 14:34:53,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 14:37:05,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 14:41:29,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 14:42:36,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 14:43:42,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 14:44:48,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 14:47:00,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 14:49:12,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 14:59:09,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 15:01:21,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 15:02:27,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 15:03:33,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 15:05:45,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 15:06:52,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 15:07:58,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 15:09:03,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 15:10:10,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 15:11:16,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 15:12:22,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 15:13:28,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 15:14:34,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 15:15:40,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 15:16:46,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 15:17:52,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 15:21:11,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 15:22:17,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 15:23:23,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 15:24:29,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 15:25:35,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 15:26:41,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 15:27:48,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 15:28:54,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 15:30:00,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 15:31:06,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 15:32:13,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 15:33:19,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 15:34:25,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 15:35:31,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 15:38:51,May
80,11.7,0.0,1.0,10,9.5,10.5,2022-05-03 15:41:03,May
80,11.6,0.0,1.0,10,9.5,10.5,2022-05-03 15:48:46,May
80,11.5,0.0,1.0,10,9.5,10.5,2022-05-03 15:56:29,May
80,11.4,0.0,1.0,10,9.5,10.5,2022-05-03 15:59:48,May
80,11.3,0.0,1.0,10,9.5,10.5,2022-05-03 16:02:01,May
80,11.2,0.0,1.0,10,9.5,10.5,2022-05-03 16:03:07,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 16:05:19,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 16:06:25,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 16:07:31,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 16:08:37,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 16:09:44,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 16:10:50,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 16:11:56,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 16:13:02,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 16:15:14,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 16:16:20,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 16:17:27,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 16:18:33,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 16:19:38,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 16:21:51,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 16:22:57,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-03 16:24:03,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 16:27:22,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 16:28:28,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 16:29:34,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 16:31:47,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 16:32:53,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 16:33:59,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 16:35:05,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 16:36:11,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 16:37:17,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 16:38:23,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 16:39:30,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 16:41:42,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 16:45:00,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 16:50:31,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 16:51:37,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 16:52:43,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 17:03:46,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 17:09:16,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 17:11:29,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 17:13:41,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 17:14:47,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 17:15:54,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 17:17:00,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 17:19:12,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 17:20:19,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 17:22:31,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 17:23:37,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 17:24:43,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 17:25:50,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-03 17:28:02,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 17:30:14,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 17:32:27,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 17:33:33,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 17:34:39,May
80,10.1,0.0,0.0,10,9.5,10.5,2022-05-03 17:35:45,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 17:36:51,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 17:37:58,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 17:39:04,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 17:40:10,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 17:41:16,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 17:42:22,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 17:44:35,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 17:47:54,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 17:53:26,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 18:01:09,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 18:08:53,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 18:19:55,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 18:22:07,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 18:23:13,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 18:24:20,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 18:26:32,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 18:27:38,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 18:28:44,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 18:29:50,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 18:30:57,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 18:33:09,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-03 18:34:15,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 18:37:34,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 18:39:46,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 18:40:52,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 18:41:58,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 18:43:04,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 18:44:10,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 18:45:17,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 18:46:23,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 18:47:29,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 18:48:36,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 18:49:42,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 18:51:54,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 19:05:08,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 19:15:04,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 19:17:16,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 19:19:29,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 19:20:35,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 19:22:47,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 19:23:53,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 19:24:59,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 19:26:05,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 19:28:17,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 19:29:23,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 19:30:30,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 19:32:42,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 19:38:12,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 19:39:18,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 19:40:24,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 19:41:30,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 19:42:36,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 19:43:43,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 19:44:49,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 19:45:55,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 19:47:01,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 19:49:13,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 19:52:32,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 19:54:45,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 20:03:34,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 20:10:11,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 20:17:55,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 20:26:44,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 20:27:50,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 20:30:03,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 20:31:09,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 20:32:16,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 20:33:22,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 20:34:28,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 20:35:34,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 20:36:40,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 20:42:11,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 20:43:17,May
80,10.2,0.0,0.0,10,9.5,10.5,2022-05-03 20:44:23,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 20:45:29,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 20:46:35,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 20:47:41,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 20:48:47,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 20:49:53,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 20:52:05,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 21:04:13,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 21:09:44,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 21:17:27,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 21:21:51,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 21:31:46,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 21:38:23,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 21:39:29,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 21:41:41,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 21:42:47,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 21:43:53,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 21:44:59,May
80,9.7,0.0,0.0,10,9.5,10.5,2022-05-03 21:46:05,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-03 21:48:18,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 21:50:30,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 21:51:37,May
80,9.9,1.0,0.0,10,9.5,10.5,2022-05-03 21:52:43,May
80,10.1,1.0,0.0,10,9.5,10.5,2022-05-03 21:53:49,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 21:56:01,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 21:57:07,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 21:58:13,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 21:59:20,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 22:00:26,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 22:01:32,May
80,11.1,0.0,1.0,10,9.5,10.5,2022-05-03 22:03:44,May
80,11.0,0.0,1.0,10,9.5,10.5,2022-05-03 22:14:45,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 22:20:16,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 22:25:46,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 22:31:17,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 22:35:41,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 22:45:36,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 22:53:19,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 22:56:37,May
80,10.2,0.0,1.0,10,9.5,10.5,2022-05-03 22:57:43,May
80,10.1,0.0,1.0,10,9.5,10.5,2022-05-03 22:58:49,May
80,10.0,0.0,1.0,10,9.5,10.5,2022-05-03 22:59:56,May
80,9.9,0.0,0.0,10,9.5,10.5,2022-05-03 23:01:02,May
80,9.8,0.0,0.0,10,9.5,10.5,2022-05-03 23:02:09,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 23:04:21,May
80,9.6,1.0,0.0,10,9.5,10.5,2022-05-03 23:05:27,May
80,9.7,1.0,0.0,10,9.5,10.5,2022-05-03 23:07:39,May
80,9.8,1.0,0.0,10,9.5,10.5,2022-05-03 23:09:51,May
80,10.0,1.0,0.0,10,9.5,10.5,2022-05-03 23:10:57,May
80,10.0,0.0,0.0,10,9.5,10.5,2022-05-03 23:12:04,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 23:13:10,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 23:14:16,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 23:15:22,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 23:16:28,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 23:18:40,May
80,10.9,0.0,1.0,10,9.5,10.5,2022-05-03 23:19:47,May
80,10.8,0.0,1.0,10,9.5,10.5,2022-05-03 23:28:35,May
80,10.7,0.0,1.0,10,9.5,10.5,2022-05-03 23:35:12,May
80,10.6,0.0,1.0,10,9.5,10.5,2022-05-03 23:40:43,May
80,10.5,0.0,1.0,10,9.5,10.5,2022-05-03 23:45:07,May
80,10.4,0.0,1.0,10,9.5,10.5,2022-05-03 23:49:32,May
80,10.3,0.0,1.0,10,9.5,10.5,2022-05-03 23:56:08,May
